x,y
14.179776493254742,64.57626420077328
6.506796264687853,6.6650306000247905
-8.697624014355425,99.97453117513491
8.994541267820672,20.447516813788724
18.54210026619971,130.53651925620065
8.048354604389935,14.665110453172003
14.575665782803707,69.85527796227554
16.526193900452235,98.60316886987192
-3.1576068415320258,36.294396680523064
-3.6386548027532006,37.54482921790054
8.329429665529752,16.809092976874464
2.3308540942011415,5.776374370362192
15.195839086001609,81.2990081847493
17.000693701940335,105.00798223884871
0.6026413790815432,11.687716669801572
-2.893883230765538,32.43416313630111
13.415765457315853,57.001558964228295
-1.7558189335559167,24.395531813979836
14.67842955541035,73.49092960036658
2.7121476094628854,2.496008444039286
10.026496978744113,28.65846671852291
-7.133940584959955,74.65945368855147
8.71577974029719,15.973522915920668
3.553030362116873,3.9313309727838224
7.598253895264222,12.593170595042382
-4.959573767654097,55.316722314304016
12.106212348325464,39.70982420523632
15.883912326296855,87.72103505068677
-3.49780599727673,33.47658988808081
-7.128563334395148,78.37019708040692
-9.290842418609909,110.53126248679237
9.259145013297982,23.77675524688072
8.212821082663424,14.889986406506964
6.400922381422099,9.546707227852897
-3.0415871165207378,34.91804363480862
1.7271798771654403,6.228930392446685
7.834290055585193,10.00314664463162
4.903005765775081,5.039256244397446
19.63356560644662,147.66082010835166
-5.906807423298006,65.47731413872677
10.854336621427812,31.865034107834212
2.1295630431287638,8.489475468800672
2.845988447768443,3.8386167293455333
11.527932969745287,38.539566450988836
10.77308453973109,31.94350222407597
19.73767981106565,152.51465126535217
-6.148171316376243,64.92590961311971
-6.87671051847501,75.76661105856398
11.730164513862235,38.00093951985856
7.351607510192274,8.321093083508234
-1.7751800032058238,26.497276228310703
-7.617418930330402,86.4329895394637
-7.430252512107084,82.52218671152268
16.825726239923547,106.02983691396562
-4.243980258437713,44.24239526345675
-0.29885313653437784,17.73348941367283
-3.200307933190359,35.45780876951005
0.649889174958119,8.684444023884895
-7.917284717617199,92.90908540799317
5.57179372724811,7.463743005858074
-7.971623092233553,89.74981361548068
14.010695234670848,65.58275396794487
-2.988637542687009,32.49722595383677
6.200357438135317,8.563241783453533
16.402372626843746,91.5091509344819
9.526321071415826,28.071697847942904
5.988733596540058,8.331556279378217
-0.269987406538732,14.440364394761781
-0.00994260825406279,14.062868422672322
10.084608655945704,23.519906173374764
19.824180836635026,157.93855348172053
9.855175695481357,26.950908742408707
6.733502521100746,8.081851182967823
11.919515307177384,40.821841906643485
3.9561683685115447,6.060361449990751
-8.195729721976443,97.20643497123761
6.8689044763372955,10.84588824823161
18.728758535161408,138.5054021270472
-4.740911729270211,47.997420057212295
10.700146724619973,29.296406017863866
-3.9719893402283057,39.75368618832154
6.0748305341924365,7.4664743466693215
-7.099706510598411,78.2732978724612
3.511128087745554,3.839495201010819
12.684899866857382,50.875008674650225
0.42714572716946186,14.123829803359387
9.94735173461654,22.171270774574133
13.863498823691877,61.17922137118039
17.815334584383578,120.1583689953251
-2.9607375443363937,32.135642928963385
1.9794774742792445,4.853094613450681
-5.427519600087477,59.36395034132091
19.774505064751256,150.72200588326984
17.81002903772886,117.82698159816636
6.198713908416789,7.5578937622488755
15.260998831292639,78.93841697920426
5.628739318161266,7.157986371941004
8.707570640082793,16.15897884842697
-7.326267036519502,83.7878339764208
12.658112614904237,48.72625583642678
-6.1685954909429555,67.38274082846594
14.782028907575853,75.24333632424644
13.460842630111578,56.44944595755379
11.262340932289295,31.537984392770948
-8.915188584257137,104.80276920948319
-0.9061493216401413,18.58675739398775
-2.1066229026747143,27.486158020433066
0.8040922241455721,9.675240962294403
-7.370717597084844,80.71507580599153
18.108734690931882,127.45078276942624
6.61406722137129,5.155300339687134
-0.8342706802592943,19.49000476273727
1.909445512228503,5.473047123438145
3.41607621514507,3.5330229564307394
8.01783000081852,13.051569084138478
5.470382830894934,3.690346853291846
17.58175919643252,115.8209581424001
4.908904487174908,7.276951611983924
19.76474044469938,154.0562520957376
15.542748732352873,84.1477929713645
-3.7446845692799258,38.015202448387065
17.91785643931749,121.25768725091969
-6.509008063435717,74.57624954987274
14.523491254735749,69.68493166550968
1.418698804297403,7.245902359057662
16.339229613352085,94.23177420865304
16.041700703223512,90.02270502661933
14.177762003528635,60.66150453293795
13.700913089211841,61.274699630376396
-0.8596258270587764,16.478473554700788
-7.572421508462435,81.13203750413079
2.089405362954844,7.696603019728524
-4.79426455040474,48.239417819419415
10.84853266707385,31.464101707419086
0.3829917961335667,14.782533790479409
19.268306025797447,141.05426974239253
9.229162320359961,17.3412866744079
14.674416909030828,72.90451818780663
-6.024259817744547,66.5904456642095
15.860434468178678,85.25326002891258
17.68271571540183,117.14540508277689
4.611857564568076,5.386620887514891
8.187588132529324,10.403215653235618
12.944294027089864,53.59724006163569
-4.754841182187624,51.7415582348814
5.0769822939032725,4.072363370316643
1.9598908331693927,9.001919972147782
-5.608780235132526,61.67010571289378
1.026032668745943,9.512924863854238
-7.954830718435193,88.84789572321516
-9.22564279151539,107.00492056409189
-5.945011325355317,63.26682313813493
18.893453347675216,138.2284894110352
6.485886076850509,7.059424030166246
18.9746648345966,134.14935013457833
2.9749363499039596,7.16788108120207
-0.6455160074422128,17.32893782893089
5.184255885207323,4.082228207635239
3.1853506589873035,6.112508906134029
-6.830059472147683,77.42339009511896
9.224789440706186,14.775231680853128
-3.5188545247120118,38.78843131811352
8.587638646934888,13.774558591289646
9.5060327719446,23.188059145034643
-5.439254406140557,57.7155686510555
-8.159511186679955,93.98368043227808
13.422847582053194,56.275538703774124
3.7940127130796046,0.278978233785391
-8.255086134835727,93.21154532083239
19.845989515093013,155.47092549774217
-8.266583170109001,96.31222225887129
10.851056865756597,29.818525505753314
19.510367757902408,150.39702564497318
-2.824596873522232,30.649328912360613
-5.732518939384114,61.55805470647134
-6.358451817327133,67.3587265254014
-0.9017455729721338,18.78060705271535
-6.968625669680599,77.97020471808625
10.764840250823958,29.003810016923705
-8.131246056098119,90.94046673066403
5.28266384449369,5.357061097466974
19.900905615589302,160.50644695958835
14.419108085180564,67.40830855007135
8.456583146930328,19.99694777929589
-0.8123913764016493,21.904313063149317
8.716875088749156,17.154724060314226
5.8112439173495485,5.372057664481643
2.782501516711145,3.505251136757014
-6.078688697794016,64.81157445955915
16.598126457214,96.41423527405412
3.4935394646396762,4.001423329685284
-4.161324645377048,46.95809252804499
1.0327805263186889,8.060464718042724
2.4238925758678107,5.0090201594646615
14.82613686700623,70.9208627293564
12.008431416842061,43.229108431219856
13.079146809240193,53.98750744014457
-9.669062067140583,116.2333593967365
2.4846199453928453,4.944171925496423
4.440324549059708,3.5308155875578717
-9.424231695308299,113.1297984329933
-2.205603737648973,27.048077446056496
12.808694693664052,51.1858050668218
-5.886708828130028,63.07817250624365
6.059303943577749,8.791294213412446
-3.543943839482875,39.50064138671308
-9.636376760683202,115.95618638188091
-2.763956272013756,34.487506731132896
19.276212647301612,144.85814076545975
14.046113356489688,67.16456152044513
18.787299329631,136.41241809523652
4.635621317790873,0.5585705179150375
-6.707914039674895,75.4053233752787
6.43878466921079,19.912154764474977
3.631320036798826,3.977645407358055
15.330712482188478,81.59372390739222
-7.057522576472662,76.67131699360743
4.647234110653345,4.705404917173826
-5.498540059180472,56.949605820827514
-0.25972219329820057,17.43568441591508
12.120712321633988,43.340404939200745
4.2805438810629965,3.282055236076266
1.2766485543730806,6.6001342264003915
1.8342883571010589,7.3517357304101
3.783403052179599,4.402362742933252
13.550496315111708,59.5040371463324
16.76254066820703,99.67496280957276
18.66004059511785,129.7477117526788
13.607101587658853,60.629023154371474
-0.5377931275596186,19.324223604869395
10.644041182596265,28.43326269684131
3.1280937216617577,7.635014902046784
-2.3598813386184645,28.8366765022572
15.226147382777679,79.60170522680602
-8.84720953113025,102.23537824896681
17.052859764062706,103.4572527733223
3.8443239387420256,5.989998053478478
9.116044304248412,18.15313287094436
9.78061766617348,22.489711010010957
16.85353222119609,105.11182695656956
9.100090465016219,15.84058675746616
8.418007542801853,12.664078767616104
-8.000438783179302,90.3700501062842
5.552240658356123,6.032239494882013
-5.49492997548875,59.06168643959872
12.123013061644567,42.98640773299644
5.366657624380235,10.181391174649356
10.4068333762506,28.172723229091524
-8.749812981928471,101.07306634028562
-7.456239518625903,81.15328100724776
11.489701641880469,37.90519204367433
-7.8374699200397995,89.30533892880179
-7.862298167042242,90.83562679135515
-9.636745742953376,112.5979321458938
18.695041948984404,133.0745640527354
12.125250783770209,44.50522740111333
0.5975422550619243,12.120146292842527
-1.1039325613703426,19.643173870218934
0.49109689237548615,12.472288550282386
13.239605935435456,53.60426291942887
9.841118332112433,27.587008886480675
-4.444132963975962,48.767285113942144
-4.77671993997747,47.52863216874853
-7.0481305085980805,75.0865065447759
9.809081591040144,22.15341385860308
12.93117986665208,53.215524228087936
-2.048607150249879,23.38193354199744
-9.371651169072615,110.61858432400047
-7.534849975707179,84.74106717007669
19.035801045350915,139.51285597613253
-1.1366566756773917,20.34892011369408
13.07669443514401,51.30022369868701
8.739907065627914,18.669740141268147
1.4581891895868768,6.650057532607819
-3.829382134133347,40.13029541257598
-6.358407455217807,68.8534264607991
8.450389041165998,16.089734013699942
13.239013419133638,55.26358141339005
9.317127606233921,19.461853944631407
5.90906399747475,5.587616385474178
-8.741463297050911,101.41129935173136
19.054663327831513,137.2355622822788
13.961425749637236,62.612935846694704
-1.2153388989710585,21.095215656738084
19.39910988076552,143.72467786424343
8.056447689089662,16.186024015780994
7.472679746217395,13.77492929707279
12.442195382885963,44.27209657777247
14.353093642704128,71.02716805086065
9.69435821994508,23.16826614480939
-6.157127609013999,66.73737387779077
0.14802517983495278,11.909323904854835
17.842509209781493,120.8151263881848
-3.2615316446844425,36.450093133749455
1.1650107151253994,7.1939920340170715
2.962306488325879,2.315680694571764
3.1821496908335654,1.480722606503734
8.388187474835764,15.929597141448799
18.292275132341228,127.70641989868314
-2.7792186450248515,32.87661461979043
-6.354958710972458,68.09913975435187
-4.075885304201881,40.817961156645616
16.607747006278085,98.00902114854084
9.37432437965618,23.634714800583918
-1.4227963228251959,20.674774846107717
14.478408169058518,70.16505791579833
15.841099890903081,85.97568700865719
15.39543016070834,82.58666321946684
17.567796009186633,113.53568400478227
-2.432769394799152,30.921738679550316
12.651257862388348,50.45367297333535
3.8161849182242005,3.028860897423147
15.259956586701847,79.81864534595086
11.854720314848397,39.915746254614
13.293423394991738,52.981764646057826
9.684855130432144,21.675661853305968
-4.677136915908794,49.57205768989794
6.3508075669081485,7.966296726438729
19.540092185735247,149.1937748918751
18.121641994913567,123.04899747158659
-8.70478792608965,102.71311495958999
-5.055555528116886,53.32893536280686
-6.048136796363143,65.98553950324806
11.779397299558866,36.763863142225226
14.53355989570835,62.7287299426485
-3.594659010679843,39.174883348776476
5.1755807885548695,1.979662806808594
15.221090840336,79.12282438281738
11.984046342987519,41.64280352213421
6.26711616475545,10.258690627528349
7.710430713763188,13.060370754869531
5.250816407488399,5.270443064742656
-1.0735464604353826,21.118506520985186
6.950659785770483,9.960831076495946
10.66655906150272,29.750451846325554
16.19968747582423,95.44237656517866
9.088740619377443,17.317668399004607
12.83364611129474,51.46647654682273
-5.19785095136281,51.66513768581882
3.8467242325936972,4.421983791556384
-9.720051405187201,117.32986562013343
-2.599634064351309,33.48601179383703
11.793851453390147,37.31652449962347
19.754298540480903,151.7169791498516
-7.024657012383523,78.5712021975666
2.0448294758386467,6.964249579924244
14.002129060974784,64.3861615541128
-3.878930961133035,39.33426044826336
6.652548479068589,7.039971364102593
11.992138880890245,44.81465235130906
8.47956350780537,15.936875144769076
-4.359257961537516,46.67703559280596
0.6615370605721829,10.456824221206855
13.513753534561918,55.940732759334104
6.626795423960498,10.007653371753882
-9.843111593712617,119.98550792665338
12.829722800842816,55.38967651856848
-8.940659351792828,102.4452359161848
12.372013481936964,47.699511687441536
-3.9255831950428774,39.06583345685364
18.742204403581407,134.71424754153117
1.0382225390625344,11.216288614996639
-0.19205150985762742,10.399707284586793
-5.53335849002666,58.121089511134834
-0.8318735352935533,16.881781648556892
16.299522854846018,93.36304287753748
19.89003012881742,156.26625980135387
1.0492859152054503,11.465399578968151
3.4583189286362774,3.909493599385939
11.662128146082111,39.63589749131025
16.585873413952235,99.27114326133632
7.791330025603525,12.628117030538522
1.7457709453348809,4.870243903113625
2.3786552254587114,7.794144530205191
10.868544394904205,32.89653199917966
-9.903452091871639,120.77335102258705
8.58768012379522,15.01506609290827
0.6647903132407222,9.75573339681327
13.825919938312527,61.57695318505503
-7.210280805306035,76.33398805339004
7.646068008451714,8.60021850295767
4.429186696583713,2.909024871037529
9.26976577715682,21.707300340540716
-8.054392165510949,89.87874750809917
7.399513622843937,8.896405327959478
6.844537638785713,7.225465320605819
6.819802832485127,7.860087962164062
8.104629997893646,13.401074526124829
10.294038116790865,32.0999923937829
14.149669990423092,67.9187218056717
-1.9053783961535693,26.973644625617837
14.751482305401861,75.69378378656836
4.94767046790361,2.5412058507738893
-7.688251625970065,83.52440641322063
-8.243472122680624,91.72782518824643
0.027149560881824186,16.139136633636564
13.546909313344027,57.59170288456397
11.230428042227473,32.86474143981906
13.658448940172192,59.10938915750839
5.518071693248281,4.905513936075766
3.205969938664717,4.9151167903715915
-5.576424198811481,59.52664230277335
-0.1542173917206533,12.69815215485759
3.0205809852162577,5.946869748939395
-7.341987109611483,79.90601588925553
-3.381641418663662,36.38062534682844
7.946758821912166,14.719691260011613
12.069893427175696,41.790265147695415
19.95042534178849,155.51093830321875
17.99339994030673,122.6724812330121
9.276955986055746,18.992292334051704
2.6374415988221607,4.344355190764045
9.08532094124698,20.62777780137683
13.56954854240696,63.05394046616185
-6.449914272298381,70.73123398855672
2.2971466908886473,6.685105161390914
15.194068569068516,80.24590584475004
1.5149885579913196,5.558788572014338
7.1561681368155945,10.208031862069829
7.633080825865946,11.860032795692065
-4.4657124059908195,47.644141005313635
0.8670632495686519,10.122191714273743
0.03533866225796345,14.19052306862611
-9.214098744038056,108.14450898051447
-9.274247083259343,109.8405992111951
14.950911310273202,73.49781798316775
-1.807875700815627,23.59903753766894
5.542362987164463,8.208997246858218
-1.0382327923368084,19.867890481123283
18.220377353460215,125.28963717011634
-2.2210972340267876,31.013477029638143
2.889704382168052,2.017983858783938
16.181907514538054,90.82041130476277
15.258007003754258,83.47105584050051
-4.416957464611681,46.59902564874725
14.079299293871312,64.47019848068125
3.74560660213678,1.6404209503345504
4.489066162560656,5.038903959607107
-5.995600827521686,65.03614128094625
-7.58195458728626,82.29601451550695
11.838179209212957,40.58168081834209
4.893834570658992,3.808332479756955
3.1055210784553857,4.9920098174901115
11.8852468595719,39.06777033739182
12.965386969733292,54.73079301926441
-5.232754969919393,56.97790616393796
8.30675448432924,14.402529395508376
-5.939377531669434,62.841898006956356
12.541252580871369,47.498953089589854
9.708654688014185,21.996625902178792
18.698438632503738,132.7396001036169
-7.931259509307365,88.87243135171323
-8.28835836546237,97.82798753223165
-1.5343877592039963,24.27090533819709
-2.1488294879228214,28.55417185760278
-2.590636027840006,30.801741176886395
17.1876374156311,106.11361434582955
-2.5136140045148174,29.373318230732178
-1.8415082161410705,26.41490786277294
12.781947872538911,47.75703580285984
3.4921952735162005,5.427825797890101
13.301316708655435,60.553913959353196
-8.039015273068443,93.08636653908461
4.62713581020153,7.064037865786252
-8.99159199450152,105.70555503184191
-8.120403896339365,94.07837826376907
17.193123600332328,106.99939977147943
-5.822638866472145,63.482268205359965
5.972620468256514,7.643515175192254
2.332868078021196,6.24741965524377
0.42029978776528054,14.320567005120973
16.995000370618175,104.24445110372514
-9.345298096735315,110.48407374148898
9.913690585267673,25.1739658856867
18.901833026406514,135.17955458596117
6.805045503855258,9.174832054819655
18.104673860992754,119.92723400907566
-8.432263621419287,98.83061632033565
2.5637995722248412,5.330877734376861
-2.1952662711384647,25.98700869437601
11.924628949421894,40.01109916701909
19.4389127149174,146.5468574320645
-2.3040981266725655,29.221511335974757
9.625238044222233,24.08145978997422
-4.057071017207797,41.538760131241006
6.959907637148298,7.564552587014024
3.9179746006500853,5.317834312322402
19.16015988894611,140.45357390581626
8.255818180893996,14.987012581455739
0.4851911626045631,11.659837983108392
-6.577126453361998,71.74948666969958
-5.462595137951963,59.44096490723902
-3.240492101462947,32.92890964907375
-2.4710001597910605,25.301987190288582
15.518481735234133,82.47035832849667
6.8366836484757485,12.431121288582181
5.701727341230994,9.781873766510621
-6.556933843923476,74.53166558211791
15.804190800483049,87.21738953700381
11.684429096254512,35.86604015724811
-7.969949142999953,85.2817312882995
11.23505291689306,34.179518103046846
6.3061465202793805,6.794839803499297
-7.548239627596653,86.61835389994812
3.749019245859694,5.773405722454193
4.540888613901409,4.6303464535721535
-5.026763795101727,51.109789225653316
18.37094441000847,125.99286682484242
15.499261144419858,83.84805949468146
10.070670119873249,27.50592338027258
3.8688668300182165,4.794080069452852
2.352966247535255,3.55843618984155
9.529204014528624,23.64459347815184
6.3629560822071625,8.201958802066716
-8.131806823543432,90.16710926988463
5.375079463109952,3.56586417731954
14.192108516985186,67.70443756232432
3.777196327908742,3.560769815486627
-8.441302673371947,100.04990192954409
13.588345981520995,60.16408574893904
-3.9590865359207683,41.034972715386616
-2.2413749533588367,27.352445584267148
-5.058809397031123,53.36398340031906
-0.09354805385507348,12.597500775048974
12.70254517065905,47.615399072061436
5.581575785118121,6.903608966062199
-3.8535617754786236,42.69760613083956
16.334902344561225,96.49745244902313
16.387455648545874,99.10007065546225
16.117352751380206,91.01459614880568
-2.8361136585538214,35.388011503741936
3.5371803254296434,2.3266789935933407
19.54968968422625,147.0503384387024
13.16037428929971,50.82755650773941
-9.184977363233205,107.41458621372959
-8.043862262185238,90.02532624063493
3.9179413043699824,5.0559147382264005
17.276606175846805,110.248744812361
6.161053938581425,4.4161457332367
4.934375241028707,3.738381777776838
-6.835789001301082,73.70566992625513
9.70340314172882,19.965319944325522
14.663094818006766,70.2590612046549
1.4126002252268695,6.475155295469449
13.268355527759823,58.40869855301554
18.934299617024347,138.20288446254685
-3.8870062261693272,42.64725783487524
5.699888935842239,2.736502442220892
-1.385861257462734,23.792929856810822
13.785632571015181,64.05736701499609
7.327800976434727,6.6478656689667
9.037472526509113,17.815044225368766
13.937424788476822,64.24297800201117
1.8791141798736462,7.987670904284187
17.452702052211297,111.22812604236758
5.990866017384199,5.7671295733978285
-5.26135531493956,54.26885923964526
10.876973545064075,32.59649517759893
13.797840513147634,63.99296429557007
-0.49714968797420056,14.592528875345462
15.715377709962588,88.35168592778979
17.184297642972993,106.73207845840815
-1.6928653786657328,21.749975306772797
19.505644181456663,149.89219012585096
-5.778654158537248,63.21711904738191
-3.939529947925301,43.52450134992695
-4.473254822859216,44.446033559427896
16.819691300236112,101.67478906386557
9.628776569748855,24.655852587298853
-5.436871503331814,57.51580994336541
3.2097025510504693,2.2273563422947533
8.458940752094062,16.84592745666198
-7.496077450318501,81.86626352824999
16.47249105222016,100.9268695254116
14.108106063246055,68.39396783633552
5.156203207299146,6.010278366652434
19.013798457775113,141.97049988795376
2.532829378252991,5.421136480237265
19.523309571094934,150.1147590127786
10.03759996410881,28.827008586568176
9.040138197618244,19.732793194242916
-5.0213531411264505,52.320513155118675
16.45783274913932,93.70931416696267
2.8246906376184544,4.662544206938041
-5.132997826525619,55.693835948717634
-9.62177440072723,117.22290954971986
6.792670509151478,9.688135275047443
5.82198866368029,4.909187424423215
11.580608671074756,34.52573355648909
16.707741590534063,99.90158760306404
-7.617802460709115,84.37531066752736
11.944894710210871,41.24695323942198
-4.377641677072534,47.34804075560946
15.74531159471492,90.74275949619653
14.571905415849685,71.30616887668532
6.22381264956633,6.53374204190981
11.307283958699344,35.519395685830666
-0.5694966044875489,16.77694906486937
4.135036967984439,2.3543534689366608
14.64910693131415,72.28248417822996
3.777955915196417,4.931206818021356
0.7339479597632543,10.819629684869742
4.8263734175089965,5.324819683108861
14.84747757311655,75.46815703825698
0.056241421126181024,9.78814567257162
-4.787152205927686,51.602166650874686
11.360420609923423,35.16344524166639
14.779346381242455,71.52490671807496
-6.9808756442940005,74.13887429355951
-2.803776617321658,32.64190897599282
-5.740840307170183,60.485232079425074
0.4382423474649997,8.24773297726416
3.5105293671623787,5.099824530630844
12.464790108899194,44.112386691032924
9.534427546450225,22.657575677180652
8.627857024352934,17.327234234057787
0.571248398289633,12.824956691128934
15.243426592542797,83.41215449807282
4.138615021944936,1.2821758227841937
19.373148140454635,145.6952625368922
9.024264148872106,18.593267552496496
-6.212057753064918,67.43917350308192
10.28532686226302,28.134537801158295
-0.24687953704903087,14.116498995850232
10.589815900582924,29.173599784923603
-7.910765555127828,86.8868999551636
-4.753556884721219,51.95057804524316
15.672117767173589,86.66140826566067
-3.1846132892945533,36.80673726561501
15.1112337572882,77.45491709250949
-1.6217173463676868,21.648552616081947
9.286457301761228,18.611348348748304
10.824517205294931,32.662256218701245
5.379642594351587,3.0624617638330376
-0.840679699098061,21.756634107489155
-3.6206687088671163,36.22946977999696
-9.004319363127212,106.0147134973482
-0.8816079627782862,21.43176719578379
9.59488371593849,23.97981379545183
18.14914455345448,124.4703223817139
16.136134467891562,90.43448859972358
12.981943296059079,49.64164484703697
13.65342029759896,61.45321428309253
9.949547104279858,28.250560929176803
-2.1913942730199096,26.122317845433898
17.215850921174894,106.51710632719886
10.121969357175022,21.570766425015933
6.8132189294132,6.786990759560174
-6.670315923595568,72.08607146060419
3.411666314192763,7.405928397186786
3.8107481360577893,5.367757145269298
15.9369082856801,90.10403846185645
6.399446605633653,6.654167085369853
1.4120164691122898,6.852263819175699
19.30400985531978,147.33892578605088
-6.67838220021053,72.81818492978061
2.6764528493583377,0.845864852140954
-8.739259744857842,100.0261640123788
12.197123623007911,42.59926935098135
17.542296565974517,112.9437497501282
-1.5988801134853166,23.93429643567898
15.750250303973626,86.62613956003086
-1.2334530861430668,20.279687908908908
17.323104849317456,113.13002001819426
12.61885710790352,47.17789652830203
14.14720330524316,69.50784000253732
-9.459803331986365,111.35716825870857
18.884310712220778,137.10401961998326
11.800129762109698,39.94280739264416
-0.8574671384160002,18.40383046747672
14.881839945765407,75.93784835329966
-1.5543640475521023,23.378246463821377
16.18261518698384,91.5434330152364
-6.622588287641889,69.45779980235285
11.110579323823874,39.34254657404637
6.220954299347309,5.9916141206724705
-7.103965894136776,79.37726002423561
-2.7431851522348305,28.067044977345766
-9.627878911680556,114.87222473904721
4.063038963935174,3.747985578619526
-0.9620421771999883,19.718747680842625
7.9507245289327635,7.920026300122725
-1.0828657687414847,19.833595879983037
-1.00242665479046,16.715080551199055
12.295795961948102,45.9408298077545
-8.555714920649397,96.51492790749441
17.086849855759617,105.04841809646615
15.567916231735445,83.74275634588248
10.034140496792194,23.741851981810136
7.796647103221527,11.697648642369538
16.769074944189565,99.44281342111123
-4.440094614138567,43.07477735396904
-7.630925134275142,87.20296579232664
-2.814694902713857,29.271942584596676
13.83734836100571,61.706691890253055
-8.9598919982055,110.34933242243322
7.484205052504688,10.05392270370743
19.8631254857393,153.33291830629594
15.670882815126184,86.17817958797944
5.643370671307684,7.856267943442865
-8.090772721400729,89.37344047016786
14.941205431571294,75.52569011347224
7.969355245316315,9.98847944817743
-6.552010088212995,70.02054813368491
-7.184281455299314,79.12130037188741
17.28880458309777,108.24614706514608
10.076007888142353,25.236739446410397
14.878603979502667,72.18996118909585
16.36936700846802,95.95490133686927
7.153170561449667,12.076879251521982
5.523390552651238,3.1981435260032987
2.9128223096297052,3.463829665158567
-0.49160236626642195,17.109787582898438
3.0378788257613536,6.979587730996483
13.216389671904693,51.97872352621704
8.057702930453946,13.541402368256824
16.77569869864538,102.49734798778064
3.3014004313756313,4.088712033111596
8.212687361562622,9.694456750007493
8.93922659275966,19.639755619392062
7.750914869189767,15.480290115726621
11.07901319256549,34.30078017064876
-2.8769959487558117,30.313631860933782
5.370913326373719,4.101387516328867
-6.87325591574957,78.476442660941
1.5353398293443767,9.46465493581084
4.6300120586379325,5.518202353186182
9.566727786364176,23.305900115556145
18.515931577586105,129.1050875147149
8.019531996450677,13.292840120982923
12.307817485296795,47.530882751465555
5.187981784856083,5.945929064818795
9.023120941289939,22.156884183029117
-7.872033515986797,90.80378415641454
-2.3682525747445906,25.49401580185258
0.855592796154161,10.380367935960662
4.174800650195408,3.6643671316205406
-8.630537634928487,100.9560092286962
-5.79927707340047,60.35703116998841
-1.6955707662608273,29.291934243627686
19.14598072703152,139.0862701855039
-0.05958978690847694,11.721784649450868
4.461231743362475,4.594830995174266
-4.117068617848211,47.76568787804147
8.32340213227305,13.542693896997546
-1.5795035345207715,22.146859083743884
-3.7902226468471962,42.567128678501945
5.497178853379372,5.309202401628356
-9.834826025187375,118.17223897926056
-9.77007902052324,118.90031154264601
-3.4279357269442663,37.64957347862821
-8.898359124975366,105.88147844137475
-6.7592273760792585,76.03952201623476
0.165819480162547,13.434570275231323
14.077570387394385,65.51792039848954
7.161459301079024,10.425116911999709
5.3800317786924925,6.120953739419274
-1.1953353037563517,20.30524662681719
17.952611582984492,120.80400502673521
1.9104512371157494,9.012982661137146
-7.387216996126855,84.83345891083829
8.511995483534037,13.199756056792083
-6.584848195701958,71.24344909911413
0.35669428405076253,10.586817057030562
5.222358161534267,4.274552752069515
16.226675740555272,94.49999221828033
4.8063974102035605,5.729042812994742
11.06776298094993,33.74771124570905
19.78450516997211,149.66368140708016
-6.055326403060551,62.735662282099625
-1.7580542344144146,25.686112480274993
1.8372822679293925,1.3255559490977165
2.654845356164941,7.460518912862614
2.330632257966373,6.714533176174553
17.228330076696647,111.62558213388232
11.420979334005693,36.64542219168183
8.237156422721114,10.779335207218177
-0.7188184641165378,18.221073901385292
14.71371152663884,75.41947505369703
18.651815344549668,134.65485934549548
14.635948476506798,70.5486570299683
-9.953046844255812,120.98603189372353
9.092041105502211,18.49165703451466
-8.465938556736978,95.60124153182622
-2.271783389988345,29.51193727691992
-8.214258989566849,91.11780897599841
8.113863588481632,12.366691313617755
10.597697404778202,27.909715360065444
-6.565370858022846,67.99574177393694
1.515166491349385,7.997467123112962
3.68709526866626,6.381751719498576
1.0715906528274974,8.775595270273838
-6.369249985444209,65.50131155525251
2.568433705624262,6.909518312599665
12.535341434252544,51.08263554763091
-7.869770064002336,87.24238017507841
-7.594599577542897,83.70373508469933
0.6431387550795264,11.792431710756206
18.25177134856775,129.11153943868408
10.05717940168742,24.973985091085375
10.360098700176945,25.605613723599067
0.8575997251359482,11.187644905024214
7.809823736256153,14.306990287089073
-9.696064479167699,116.56157223138196
9.082881392286268,18.385143429515093
17.3986084272871,113.70238213464545
8.377204050344574,16.552021188107695
16.21095780399035,91.92762326069271
11.719191663982816,39.84974142979242
-6.383247507889292,65.98368222200422
17.07359921857525,107.92317882963467
-8.006684669326754,89.97181891042193
6.019024176432914,5.574453510242891
-5.73588628619627,60.80674009634188
-9.648801678072878,115.8544877470795
2.661027803829171,6.865568048402241
-1.148778770375312,21.08813475841095
4.580014813928091,3.889031753040018
7.315996602036524,12.124836378268654
-8.68782783073158,101.39005954475533
-6.309901146287631,66.92323771516173
6.759271893512761,8.318712512924725
0.29502059517974644,11.939677656399104
11.875204626483441,42.22183143174012
9.56874945775819,21.872537084526
15.368130889697206,80.7598215823294
10.774784800076759,35.47614007127857
2.8979323217044435,6.6082028640204635
10.188998671832973,25.461021407119905
-1.738564772337444,24.900557375671777
-0.8105950366536199,18.121794895316217
13.6695547976238,60.883276341069845
3.3925854920474645,4.496054079812942
13.951410215550574,65.79762445786906
14.672671210048353,73.03478714397987
15.726870129838513,86.38751242883068
17.49905707523622,115.41910630625706
2.9295566153988872,5.154079505957516
-0.43399545036583476,16.03914655097707
7.465962397823414,11.83578241084773
1.135172703128827,8.73712321780618
8.032225004006989,13.773757075754434
11.16757587931474,33.65109721391693
10.652150554764106,29.048329762701282
