x1,x2,x3,x4,x5,y
-0.665285935526438,0.0007188924311212208,0.3817679531016456,0.39427161178361847,0.2972779135376311,0.2787554971783808
-0.44942357309627967,-0.6875868626267561,0.27188065365342173,0.19860423227887547,-0.641287979421518,1.4185115304045202
0.4102782911411267,-0.08965601653268718,0.33552118320630586,0.6747341595403014,-0.6605431428461537,1.4396109713842988
-0.9617102640063266,0.5582051727915736,0.21939485030523187,0.3992791392442434,0.6763099499772851,0.7862511509200719
0.605621869649001,0.9218402938576493,0.07187015770423644,-0.02300873468018927,-0.19622560021853985,2.815907115067992
-0.6926179143115909,0.14521446576404484,-0.44597495134804244,0.8426150244259509,0.16638160855419515,-0.14776853218361657
0.18568036101622032,-0.29015067824597995,-0.896021296044585,-0.9365124692540228,-0.153329711693605,2.571687357042642
-0.8308692438055243,0.21369391108027824,0.7619460112793148,0.7658296330374443,0.3180908202644648,-0.2303280799591183
-0.577536337054138,0.7259936627177441,0.7721868706264163,-0.6066928300940826,0.4748521715413545,1.9323409968559129
-0.4269609021457541,0.6052806247058593,0.9944757998072054,-0.9399479893412144,0.7947317315818638,2.7132024804539854
0.2452610671973161,0.9467652383296423,-0.06998096494714479,0.6947758611427475,-0.8752118628034455,2.5062470532852066
-0.32944189984340855,-0.8659669244975801,0.9506862669581411,0.6339478145436734,0.705094842491941,1.128395109660157
0.8759304628677884,-0.8297930277604293,-0.22880481497333327,-0.8579302219119957,-0.5784137968999428,4.36946379885988
-0.5412684459246553,-0.061785577904842626,-0.4628756650927148,-0.7980437863644778,-0.6650178218117846,2.144867589865372
-0.7054488728958181,0.9461535958245966,0.5185850138369472,0.9355229305391239,-0.12051902698418293,0.5685911347122679
-0.4432630366746868,0.5965863944183734,-0.34749216391770643,-0.4012332525893034,-0.5349880155843376,1.8538750661220589
-0.7406420435515293,-0.48707387796646806,-0.2893605030522246,0.3479884162914608,-0.8748703155610968,0.9497847799960271
-0.5789861206693141,0.6180472805833528,-0.7061561528324585,-0.3147097069549569,0.7293178437162802,1.5244265529243135
-0.6901493777131147,-0.8345263287636202,-0.03092400983997834,-0.3951609774429272,0.12681672896770824,1.8700628421490915
0.6076097809669503,-0.7257030236945137,0.16139816910856997,0.01101752077972784,-0.7118424279736009,2.7806774669951877
0.2479969710579648,-0.4527191642784567,-0.02433136291197502,-0.8354553514458762,-0.08083188557275389,3.0165505522057288
-0.38707306391435936,0.6447624223707087,-0.8860425460052634,-0.16278545016334012,-0.083137151737124,0.8688775193580214
0.45001215259823746,0.148575150180422,0.3344246743883621,0.5540985713035123,0.7244059473163775,1.594261195428305
-0.372249006555059,0.0760454107278059,0.6802161568783998,0.9789022619301129,0.7790386220875263,0.38150409266752383
-0.2570654747512464,-0.6096669655626992,-0.021214925186822553,0.4832829036720845,-0.014861858493404823,0.8351217727172063
-0.03363827337266301,0.6764608421636011,-0.2771924418656273,0.7195893496232912,-0.1863903980965529,1.0979848017206866
-0.3435337886433212,-0.092020177600602,0.5248939173497369,-0.7479959442720114,-0.6071615682559652,2.141693777186968
0.9028896513261839,-0.6490167452372853,0.13545463586210915,0.15862893332387573,-0.02075107589951042,2.0766747510000263
0.28949049715363717,-0.5403465484047631,0.10532453555349641,-0.2556534895062057,0.3233345192583781,2.3372296759329516
-0.7175529132537011,0.14175483367895247,-0.6294592892333526,-0.4427138737699272,-0.5625803993528335,1.181283622447717
-0.6343244402623658,0.651421903121334,-0.4285848646782193,0.8542475637288987,0.9398530506903817,0.8700961368826771
0.14252093987419467,-0.7139977546685472,-0.2509035132408375,0.595464526696428,-0.2652185426058591,1.4942657769267484
-0.8259655633944225,0.11356982185637587,0.6902417029920696,0.5918527742870048,-0.6497537197392935,0.1121981527809055
0.3455292288249334,-0.5589914731287058,-0.5635849308956555,0.7481435466103703,-0.5006620945195397,1.385004015247553
-0.47350530696397763,-0.9986932184774009,0.7413380682510353,0.5851896264182694,0.254657870181356,1.0483622090866813
0.5005315278776845,-0.6959028651510164,-0.08335281082484913,-0.2975612253024382,-0.812446947485967,3.132041248625469
-0.02773902957015184,0.8414793006852708,-0.919881761898611,-0.41707817301241223,-0.5849181275885931,2.310408880286207
-0.5237066926686074,0.8168691037587505,-0.06386189153141975,-0.0674011741203624,0.5211512849105646,1.8969087194590153
-0.6910155919901484,-0.02546929179989843,-0.14002957175788056,0.19382138109331226,0.9991154065008772,1.0556370012015002
0.5388977881640942,-0.20426859396514563,0.6551061045480939,-0.6585832733750396,-0.9390726273820797,2.9521616439796357
-0.5911032550714539,-0.3191768877714807,0.021161514919119773,0.23025828108239965,0.8212114344288435,1.2241913282063517
0.019708019100915353,0.002551289251458755,-0.8995139803540357,-0.9301768946875524,0.10231992383274413,2.232947613783002
-0.12364277350331099,0.6783607899605972,-0.6786408305763096,-0.9500566757659008,-0.10192246413974826,2.7239701316179086
-0.525042886495485,-0.9007712533223251,0.4491965736952579,-0.776814000085505,0.21663900001554337,2.5791075234705843
-0.4379004996662217,-0.653007899289956,-0.24049695416136507,0.6028915524459073,-0.2158128461908546,0.7986518694811926
0.5015392984221114,-0.7490274064016986,0.5455428393301582,-0.5261333501867027,0.3547862597777456,2.894457873019642
0.1315631096819927,0.8582894344233747,-0.22535496404937194,-0.8676696223311191,-0.9616890288974942,4.026626461534531
0.6537171219455062,0.04947127532286433,0.5504881036698985,-0.5311487999769706,-0.30983250897353254,2.429530146784938
-0.9397922555773621,0.9229846491482243,0.33573581340162684,0.8664101755186124,-0.46900718514185535,0.8602820007425893
0.22292722245132168,0.3569999365852756,-0.3649005994848231,0.6962184700312601,0.8943229258004957,1.481605897528474
0.7697102353920087,0.4781339518787451,-0.44507064055009193,-0.4367679157887365,0.9267206408920758,3.0667411991383635
-0.9794310081286159,0.43209994648428895,0.41249232511052436,0.2453790818995949,0.9802176921737316,0.7836416425653734
-0.37624112847254954,-0.32005627241350365,-0.8421211941068889,-0.1144037269125251,-0.4779029475303038,0.9366011040066949
-0.31322659564471156,0.6691435805112553,0.8709690270549915,-0.6285338559896287,-0.25498213689306826,1.8929841082188597
0.8572611242307882,-0.8763830786215547,-0.815278943777243,-0.6744180215875413,0.1904256682537495,3.327129113933963
-0.6990554579880051,0.936152762901467,-0.10657094548295931,0.0030359207003327615,-0.506682768389187,1.840406235862735
-0.05807949513053301,0.32382726527402306,0.5023542739080855,0.507736165419826,0.15578222538817665,0.6363329681273873
0.8087195499877144,0.6348156946122188,0.5140962293972509,-0.8887889566390788,-0.9862440755607014,4.136856575188743
-0.5751054456090541,0.32704718782690456,-0.17760502223490837,-0.19518748140137654,0.7691737764592275,1.4921182363561165
0.7911256962636775,0.8183505281071715,-0.3722438469699454,0.3821116254785235,-0.4567336374512607,2.422635068134965
-0.6187803338511004,-0.6307350853052616,-0.31578475827281194,-0.14008476044035656,0.6618983421101368,1.5072940682944704
-0.7602178130545758,0.4698516947897884,0.0629098283786107,-0.42410931464801505,-0.01436083093435081,1.1187363661679983
-0.4001158604459547,0.19216391047661197,-0.1323121542895116,-0.6711889418422425,-0.7668338508886066,2.35539289424397
0.0933913641442603,0.8048260665722069,-0.3120846268846289,0.4660002144452464,0.3173227098795339,1.6602046624938915
0.863109828618962,0.6419620345982817,0.13321051781092597,0.3140609964682146,0.7967729331680697,2.6700242005129247
-0.2009624308261304,-0.34641058828444526,-0.9783778327296073,0.6531021483829285,0.6019614008067298,0.5344011158479962
-0.7910909637996972,0.15371476226540048,-0.07203660366622522,-0.7625818089817771,0.9611364541214471,2.367126945442606
-0.5706082250732891,-0.8655316398188777,0.18969475900381916,0.47773335426606534,-0.9351131079056261,1.6225042467035085
0.3174352774540443,0.06458375190290888,-0.7934699822499032,-0.6549522461072759,0.13594859463216102,2.0259124453951443
-0.40728477297342325,0.8766314573026321,0.6374804589681016,0.9671344130273261,-0.48065832209917203,0.9526724412287726
0.939447265595954,-0.13753226041688427,-0.30496240937249075,-0.8993009460612935,-0.8944694842807948,3.963621153640861
0.3840225118933094,-0.0841420111319442,-0.5469567479277886,0.22794061265046528,-0.49428376349977765,1.4446680020867377
0.1552635086888452,-0.2815825060346193,0.6471044532236381,0.6413923215335586,-0.04529920375519736,0.47430515206865176
-0.2983617813299688,-0.2748804068818109,0.6114290513364358,-0.343641034404776,-0.581881252586308,1.4773668732133576
-0.8306233162493863,-0.0666137582311832,-0.03573580216031624,0.6818174208058143,-0.557522607107872,0.4833448670501621
-0.23801745266320018,0.6168114777873819,0.647247221497947,-0.2307778480424636,-0.08175195342663821,1.1910767935128828
-0.39342821830143415,0.8651097568386241,-0.7627124685168394,0.86749884600294,0.36773290367068645,0.824614699510231
0.06314430537346238,-0.9346818784310083,-0.04880761635598341,-0.18450378999453543,-0.6775623760497549,2.914841961404939
0.3128192070013138,0.9423018147365716,0.12437762212905024,0.42950655288789163,-0.8630990948679664,2.658306730983931
-0.16466600836601053,-0.7672830296710083,0.2255916710730208,0.8769643164283092,0.323555464943277,1.2062399921121505
-0.8463939033711569,-0.29066759002983433,0.10132675888170306,-0.19358448773349557,0.6672880209503447,1.269545396349244
0.6293420094199784,0.22366204020644287,-0.2530841097345895,-0.4893272524735117,-0.7882513635737414,2.932083528345772
-0.2902046330268919,-0.17365496558456095,0.3516458502081472,0.31631964859514694,-0.8597837207174861,1.0987564182397949
-0.20948136913768445,-0.6364422655652762,-0.6863745893663886,0.6546042994744918,-0.9161695665674849,1.1513402285533
-0.16163424819575734,-0.6635926884669636,0.758660431356948,0.11408102655007024,-0.537238727246304,1.3400228568899981
0.004854574332752826,0.46297271940623164,0.9162360178388675,-0.5591079915091621,0.7723635442586902,2.196789182644739
0.8686082283349805,0.8328410890641325,0.27082871372381967,0.2596413088694154,-0.19357873363235445,2.428689844997405
0.5047957646075758,0.06258803670186386,0.35487614245658894,-0.1430841923024091,0.4629929280862781,2.0180986863838983
0.6489430352090981,-0.7071274867943678,0.665859431148456,0.08059306358061447,0.6893318181804486,2.3468618854466463
-0.13739658731797078,-0.24191902923392994,0.8301214650344448,-0.4976614649031974,0.6884246505722862,1.791761552299391
-0.031958854981191775,0.028190885102519436,-0.38306343702103196,0.14608440123803135,-0.3495776074475774,1.099876044225482
-0.9214611715166954,-0.4560027893112879,-0.9872419131868186,0.9567095741137133,0.931494419639495,0.07399928943927103
-0.2096894050553899,0.456741708679292,-0.30838780317915004,0.3421863141719521,0.6108600860919582,1.2234524318438849
0.8935124893844815,-0.199575448300656,0.5665959659120954,-0.46814309873576243,0.9806646075872967,2.957514054148433
-0.9484608024712977,0.2070576130022419,0.31901196330265424,0.3760911141482577,-0.759224842421822,0.5113455636342564
0.8770595669462609,-0.6376334418998344,0.24550680647968215,-0.5546478417538301,-0.3855671659574582,3.318164138370517
0.09291708345624872,-0.16561316287084704,-0.6795487980469874,-0.6581271951583034,-0.1637104236744007,1.9374696595338896
0.5145659565510015,0.7959292936955771,-0.8317446754812343,-0.2137921848811979,-0.7995088725542467,2.652909488385446
-0.9668150387348042,0.3234373652879132,0.20489888393317557,-0.6739617723702276,-0.5323743338138718,1.7867697907943199
-0.9525844927109632,0.6698944113888075,0.9493811920971029,-0.7290809264106184,-0.5370495724694038,1.7723413889575195
0.7368190478938681,0.8529275959123697,-0.16074523438637933,-0.8987550554618517,-0.9212163326143612,4.666701812086707
0.14789973213802088,-0.21420978221364195,-0.942695144844691,0.16650478462511353,-0.9773949268219551,1.364422315821554
0.5747439162985459,-0.38713435459325685,-0.9194839939815358,0.17670444196630664,-0.20463117113389062,1.3318256849640315
0.947600826714299,0.08839732500740438,-0.44952163792598343,0.41887772926794953,-0.45701599491457734,1.7824122960705053
0.8084865828151302,-0.25055605898524713,0.09973712555241043,-0.8988537923515423,-0.14775752409553844,3.532127930089475
0.6647270793219899,0.6112976107266839,-0.5513628822929475,-0.5478418579788746,0.6346106244264735,3.0775362535475543
0.860796840338651,-0.8092781574539929,-0.09988272114754948,-0.32509144207154206,0.7413769109148787,3.5632794682621487
-0.8329501706399625,-0.5777481148839252,0.5049366751729887,-0.8974123020375688,-0.014929238571421477,1.760554800039498
-0.11578593064055998,-0.3311976420225027,-0.21085536936215243,0.059881173860465875,-0.6772652832232338,1.5676751946144392
0.14399175656718555,0.6108646585999726,0.5203218595803181,-0.6922001906124526,-0.7015010605170522,2.9333917805592433
-0.46365126451017336,-0.2778505473179256,-0.1830888371830348,0.35939443366669055,-0.8866391356683292,1.1015695017422322
-0.9306545915478672,-0.21617887411218195,0.3943273842759609,-0.6131293140870349,0.2830089625125034,1.2904956364780897
-0.48034372411940107,0.7721722176270327,0.791379888533233,-0.405425591437347,-0.540012492073519,1.7859758422794454
-0.17739205586753748,-0.5189368296397026,0.3447676865834073,0.652129369096571,0.346184261822434,0.9059205851309777
0.6487008944986989,-0.20601567558505174,-0.6873660585822783,0.4759018947951843,-0.27905098971689224,1.2730025942551833
0.342541650458265,-0.45871211603646866,-0.8375407303866547,0.9851635909755267,-0.6875969841388014,1.1404636723792996
0.9768419879269621,0.9545598651328946,0.5876362078160793,0.31884592416399515,0.1556141005021694,2.3991395190690623
0.7322030907556694,-0.4211209567610241,-0.06463757503024592,0.23877993873300385,-0.17761904826101782,1.992255056492632
-0.14502709181946405,-0.3394306649958312,0.12846363336907207,0.701149056030232,-0.5969432439873743,1.1184728974304743
0.8688660775068828,0.37817530749645933,0.6465464253600604,0.11238138526002328,0.559033402848127,2.049322517596944
-0.9675992053210656,0.6367608495590704,-0.919722281829267,0.779826752725725,0.9839254944772866,0.3801733016106418
-0.41186507564644437,-0.5793628874284127,0.5307267277160814,-0.49394731815949355,0.7311247663444069,2.003430179721482
-0.7943148156850466,-0.7480896072412835,0.9583031102012312,0.3476777965400093,0.6937744488579056,0.7134337683893706
-0.351341245296964,0.35296749904120883,0.1884836546171944,0.206300240245894,0.36506491907544314,1.0255451639400315
0.15071834625819713,-0.1418752613946681,-0.4481546112389063,0.537162661826404,-0.5474551399936276,1.124293068978242
0.38470861230882836,-0.5333343547013467,0.2506603399089078,0.49415653425805783,-0.5625722221869216,1.7961963362509115
-0.8801133982773834,-0.7380525140116518,0.21199393454205095,0.6988928124514711,-0.9100063575291513,1.0327214595259422
0.4683025180832925,-0.31736270809989575,-0.042943260160954955,0.8577190996911312,-0.33605699052830906,1.5138771283375076
-0.0693261321210279,-0.9726351704786378,-0.8368025599903233,-0.48281681773043195,-0.9442955183578512,2.8611039375903524
0.26275065209650195,-0.14720328639675495,0.09629040545604406,-0.6507056282073409,-0.40813594112676777,2.7452226099706696
0.3276489497054502,0.9306054472607996,-0.8991664527955816,0.7807686417105322,0.15376240262241692,1.3966086495319248
0.12783913351124743,0.0005570704155206663,-0.8612118281916332,-0.8202462965276787,0.20182401131817218,2.2265711191975806
-0.3180828571288834,0.8345361331553613,-0.18681892528105548,-0.7134370825947178,0.42943766700407204,2.908737057981755
-0.4132931571179803,0.05094061471178635,0.39566557101034006,0.8005282224041408,0.5843823896033522,0.4811369058823337
0.3527221357454482,0.3592663647902872,0.8918492880641731,-0.4083518050069279,-0.9977758116076252,2.340194732650823
-0.45609088120360264,-0.564217240746512,0.32366917022799635,0.2674231995310581,0.18692276540944763,0.7951863542447019
-0.9675131135810926,0.45755610890129494,-0.35293917502901695,0.3301119780132622,0.11315685700430667,0.13883206236154588
-0.31453814914418565,-0.7308474657917845,-0.8111622046790381,0.6630366662244471,0.836795084163116,1.0608412181931306
0.29957609352859915,-0.7931317702790333,-0.19594556622351855,0.45787840021031445,0.5596417680201362,2.125952554304185
-0.7635627554178228,-0.9999385623092352,0.42427409176121,-0.28680764802758874,-0.4910373367634795,1.9876238797880061
-0.9742050604209491,0.08059881352299936,0.7023014708519635,0.9152632925451758,0.13148990122657844,-0.5897139555525455
0.02892265547978834,-0.8298872290215178,0.09774560308519953,-0.24004184206921075,0.21427056176715387,2.35856883721677
-0.2225473042469066,-0.5194017530992665,-0.810069449543247,-0.37016311082220854,-0.8067103314244954,1.8018394686424317
-0.6462060983520321,0.9746723171590919,-0.11179288618676275,0.0637435330100331,0.7472370574744307,2.044524750892349
0.9911378009813756,0.16542889868936306,0.6249476420883433,-0.34611795132664946,-0.3885120851054178,2.4154175771516115
-0.1945925580108796,0.34501452534729826,0.36438337851019753,-0.3695211307010984,-0.7335801517267426,1.9185000769258092
0.26479251293101713,-0.743348275622471,0.15698501645866014,0.38684425611261797,0.4012229927889033,1.981076701645804
0.5069442213191935,0.7457188431313291,-8.201607042312986e-05,0.46049837905914237,0.23834547073167345,2.160698124655725
-0.6267201204046349,-0.9486207102611837,-0.43091722864613247,-0.11393258732476119,0.2342118888573126,1.5597052368109818
0.6999186610064108,-0.6075085665876687,-0.7489004202030458,0.926959894948655,-0.7839108812471858,1.735377311909684
-0.04301785978562167,0.17112745758660375,0.08274884181487652,-0.8279356859341136,-0.8859461719927613,3.1366136116182703
-0.7890331450779287,0.17117536774522502,0.08868977526864219,-0.5325184159265115,0.2755482836911831,1.462796900919064
0.6401350041112988,-0.9168420803068125,-0.0037401129039151826,0.37862082420538057,-0.49537614586062584,2.8228048397362633
-0.3844581894137018,0.22727580597876762,0.7958705868874738,0.6198488406057987,0.16626043819916703,0.03688366834639928
0.4604434355144984,-0.27035505958440265,0.28193105619751546,-0.06763681774488606,-0.6201277270848782,2.12652821569186
0.40347654775451436,0.11292927469764402,-0.2827568360928172,0.8226783801572615,-0.9581317643465335,1.5744552183391554
-0.368453697501008,-0.8862372044447069,0.5330546324432544,0.4042149082275852,-0.3372955625273659,1.2462529835581202
0.35132580441414607,-0.20812554760810031,0.5125075828448686,-0.09163267452658785,-0.1754405443366689,1.4885086562234981
0.869459830976602,-0.49824180021859954,-0.7591053200068691,0.16908622651891636,0.9386436245683578,2.2606923720056162
-0.2443215725456267,-0.875926472742437,-0.3213894653808651,0.011863308639116887,-0.6761539867355726,2.057157889436878
0.3162044361129841,0.9954987780204012,-0.09652104803711237,-0.2905428865395747,-0.19859166633106673,2.9926262148101017
-0.7697076432095977,0.7665472028524476,-0.17034868895729605,-0.22545117715031737,0.31938054586094866,1.5523930597287745
-0.11593315813775296,0.2964669376156921,-0.877107419738425,0.6274466874444549,0.8810079057588052,0.8150606526350361
0.2975307723187719,0.9091318577176215,-0.6971353712600734,-0.045167621039292616,0.20361346789089452,2.088178046956577
0.16347329484237338,-0.19707644182191353,-0.32383118126747723,-0.7463519548991624,-0.21651509887544362,2.495658355736647
-0.6746783697890297,0.4687313529844368,-0.58233812901082,-0.8828693894309323,0.10473227563446863,1.8776104287296533
0.1904594654388032,0.743826122561011,0.15396322483536373,-0.30903829255310855,0.606023763052641,2.7399748819182115
0.08055778637484212,-0.8414394307376165,0.1317011206264933,0.8160370908433248,-0.2073747490035589,1.5623337678172449
-0.40734839620039986,-0.7130610859639599,-0.6971089561292854,-0.13445703131636222,0.19135964832305907,1.1647160776176813
-0.8387691896607965,0.8791371780503314,0.5102672348903918,0.17324783656732534,0.6568773418779816,1.2681834045475593
-0.8396264863757734,-0.04632224453375122,0.2601862537233268,0.6573058122365785,0.5669391200985354,0.29769176242270945
-0.44586150057320073,0.8817603391184086,-0.7513083171382593,0.7502672372423043,0.9418804992092371,1.228648473196598
-0.6456929535547489,0.44413212840757055,-0.9194289624440031,-0.1891543497216901,0.032566598395348034,0.3321631955408796
0.16129045181926815,0.871874496497119,0.34450137458838936,-0.037444097561526,0.6193500725317787,2.449875896342707
0.9010656419088179,-0.9558677026354183,0.9650425445120774,-0.8277357218726393,0.6287735585375227,4.103242381753906
-0.439330494897175,-0.7356406844922565,-0.1202887205723302,0.28791315889522706,-0.23809630995304998,1.2400249845657692
-0.8908691834346021,0.19892227931743323,0.8048065522213494,-0.2335692681054966,-0.5673344447383459,0.6878145172091833
-0.11484530813436922,-0.9032745779024383,0.6409751689605496,0.6526816219003735,0.17600092685925683,1.1461936324742277
-0.29379422212322104,0.5995667288915667,0.10937404957673436,0.6518646171000324,0.26291758516604125,0.9999265432257233
0.5688109464255946,0.19712598643551993,-0.17171786356866758,0.9158917198522751,0.08222764975768948,1.1059316013640004
0.21017903708107677,-0.5590247211705015,0.25130157885455295,0.1432152989658877,-0.6303232041059501,1.9574558109151483
-0.8808258052937126,0.20871863942954216,0.5273845387006411,0.04680274184401645,-0.5464547493607086,0.5422432654886294
0.33304395338606985,-0.8397885467807955,-0.11633259039609078,-0.6732664832031596,-0.6310818978802333,3.6771550689112056
-0.5954121016835927,-0.2265858859120442,-0.8976995887592047,-0.20441311814180363,0.023414894229401684,0.22967289064124632
-0.03341143006734959,-0.23443179919391888,0.678293216141505,-0.7093466151589918,0.01139348756274794,1.6431787147110535
-0.8759171660868914,-0.8576886422441805,0.1477316993541926,0.1320368497756419,0.7560670256889139,1.575541017963943
0.11574735132014635,0.9195820408097004,-0.9026103032001405,-0.8039846304385179,-0.9118682768592372,3.5072379342111706
-0.62944629933292,0.08254022188335619,0.291144362854856,-0.9088296841026624,0.8919417796911986,2.5884301833624686
0.6843307533007621,-0.40677503568581375,-0.8456249395470641,-0.6602258535618855,-0.7461111724900547,2.983809215054276
-0.7534324414021063,0.037123377331467866,-0.5083051150131994,-0.2837205669417111,0.9790106667686449,1.2237567995478913
0.3686284978506895,0.8979613340940027,-0.7148868899337688,-0.23572105033486146,0.10946360656470855,2.2239978436034162
-0.846483876222524,-0.9916251127440843,0.34086866759383505,0.2836390336028707,-0.17842238000077648,1.1164866686045145
-0.020711847935934724,-0.1691139988158208,-0.9519899103102223,-0.32925678756507515,-0.6458354892054203,1.5326134908349247
-0.8031516217972625,0.9134408677786996,0.19871945008433123,0.45731256847320534,-0.369272513467765,1.1742325035103303
-0.2137057410119696,-0.526152012206553,-0.8060686580691505,-0.6419367251168324,0.5950280905929717,2.1451387192954448
0.35509161036755166,0.0938577519709538,-0.04982025426646386,0.8448685673122489,-0.8545301044426632,1.6618883713260466
-0.43879837352416806,-0.3001242928585719,0.5648516244255757,0.9850292403239427,-0.5186589704856939,0.31103972184618556
0.7486146682741612,0.6612455208635826,-0.5506852047164668,-0.20133483960155485,-0.18065426141496177,2.3272418598789937
0.9564413370531166,-0.6382161972422034,0.5983159422095641,-0.33161457165378017,0.4617406915523208,2.8282455983516552
-0.1599779914086743,0.15671952623308005,0.6652235466522622,0.6083311299677683,0.7328463670794003,0.7556280265884727
-0.880765349310682,0.38410110607948966,-0.7200252465564743,-0.168362863963178,0.09717683010937694,0.32906631245784357
-0.1945210305063385,0.03922335160601498,0.9930526175972383,-0.7295653725742905,0.3509120906728511,1.785131659140745
-0.20799806722876957,-0.7339804021853424,-0.6825264732513809,0.8985462124912338,0.759202993423524,1.0904128922814595
0.8140839208300437,0.983065551654773,-0.5833692199829641,-0.2891213252718765,0.3384380598497334,3.15096788186806
-0.0323949202787055,-0.16322093324333298,-0.2843775013288139,0.18756126388690442,0.151186857280164,0.9617835243168846
-0.6770843318715198,-0.05652032496312187,0.10694355241969977,0.14057387746278094,-0.5797856141752964,0.9053646954983262
0.48454278450457355,-0.9496018103578607,-0.2903362889136747,0.5604252970712671,0.12778584211080468,2.041082186709743
-0.4776751349782795,0.3899062386860954,0.13478188831214677,0.5924872189127743,0.47005037237964675,0.8044230869187232
0.2202158440724693,-0.023644649378371962,-0.7336357486649532,-0.47733396422923247,-0.16180105416582946,1.6827951828640257
0.19859857401277736,0.02741571043060964,-0.42363094808094104,-0.9870712844205789,-0.007521556198372137,2.6149277013086234
-0.42874802287551383,0.46921660142107013,-0.952107469459033,0.16965562261158174,0.8829484750121308,0.9191309907730703
-0.651181465777001,-0.056701018498809264,-0.8171560163657237,0.2513638245227052,0.10106336119245118,-0.10454017285211742
-0.18526895157433532,0.04275404294748242,0.7931493169380204,-0.6074113953778659,-0.9548709765893055,2.0464919586196633
0.7233297693982019,0.15423416477581298,0.7813169109236848,0.19389044682634515,0.620322179919405,1.719673089700235
-0.14065327328970412,0.49971986257653755,0.826082933779712,0.14424592744441256,-0.6384296988752409,1.1720495628732777
-0.46240476993960367,-0.6027108462051884,-0.5062859448085342,-0.38716910129792725,0.11026757350637695,1.3123829008548935
0.17598325892766553,-0.14700050551627775,0.23084155964167086,-0.8368501487772682,-0.8244235258836801,3.206047269375338
-0.6563410792846831,0.036154996080689505,-0.5720106426033729,-0.43343119301484534,-0.19937432765401186,0.927784219198827
0.6237322480207597,-0.9722757281742798,0.2987576404732448,0.3377530620813707,0.5973115607132731,2.7542114136104536
0.8655058781206264,-0.9597243021014203,-0.6924325889735676,0.7723425881119861,-0.08296287562596927,1.9062895965412336
0.129181277866927,0.32605440744629477,0.35813320899127477,0.8634808066330164,0.9938988348233393,1.3476590934609085
0.4403149218618805,-0.42555758158969836,0.7595048045886872,-0.9015581709184768,-0.5378382942510076,3.2391043908177326
0.7947714349274297,-0.4876169711212901,-0.5586978807565031,-0.7237494137195055,0.718223515293833,3.4172543320479436
0.00011651838217341393,0.3497864061083096,-0.5218672318499407,0.516080842022433,0.520011089924197,1.0205021096109337
-0.37480395018339974,-0.1786347339794343,-0.5806194451395983,0.9531220466458086,0.29120515411682324,0.13317320880344224
0.8690877614310311,-0.39322891274173366,0.5637818259937795,0.531717287769484,0.3833113037330831,1.6779786558923242
0.9312779505336009,-0.2128893277873689,-0.7385653528204854,0.3434177184881215,0.45861960095441234,1.681201325470873
0.15012114691762934,-0.5863642137332075,0.008911883338710735,-0.3756205268617412,-0.14506694366662187,2.3212796047671564
0.2904371516893278,0.4904294853816691,-0.5355506181973138,-0.1893492787060933,-0.46167685801674163,1.9859341892498108
-0.6027367722762618,0.5667744399916768,0.8185053888739848,-0.25953562863084656,0.5025578487475337,1.1615603207869016
0.7939905787288222,0.6922484210604631,-0.6343732229215482,0.9125837630267226,-0.24664711914107507,1.5992261951012723
-0.32151867765232733,-0.8751373454444393,-0.027652691790233996,-0.7819727687181426,-0.502920358145148,3.317529165183964
-0.36611475646543723,0.6176526469833681,0.750977300791793,-0.39506736507706064,0.7173962424891478,1.7948069686108106
0.7144618747395821,0.529301900769747,-0.7066097719696369,0.38064569380145796,0.8900481291611375,2.0277062840424236
0.36508095753431413,-0.3367663017843321,0.0011586348616625664,0.29145008670210726,0.021140817457007133,1.3618566244362589
-0.7600941165380604,-0.3758719106959587,0.604792061107265,0.7228360921910348,-0.7253999345688595,0.3163737138862792
0.9047735047974492,-0.34235476430278133,0.32462747746143994,0.5036502919133623,0.6238924692757668,2.0165500680354898
0.8914994044518603,-0.3741609039423548,0.717012909103109,-0.7366261931275859,0.41008181270718547,3.1066773521673117
0.48395545902797177,0.3554464824026409,-0.49537052772969403,0.7460862940304067,-0.66228307325921,1.4772788478976313
-0.8927304169583383,0.4349299812238243,-0.04904856953453263,0.6981960399173521,-0.2332057178834821,0.3428887646568359
-0.6634428229845744,0.6728843849397395,0.09781926328014334,-0.6216084152192902,0.4407679971728915,2.2694386361239243
0.022227276979001065,0.20862596448063964,-0.07820332358683624,0.6574179676360128,0.6591254313660997,1.3205071612699673
0.41877764364877246,-0.7891972452070755,0.6777077238081377,0.3420259610658196,0.394048332008599,1.8501103639711571
-0.27403431919225674,0.7585591123140134,0.45074320046971494,-0.7748190669416111,-0.18444393118767466,2.5323873256083975
0.7727607239202834,-0.905606596605242,0.922833239284099,0.3583251366391256,0.2627519552867532,2.075877280639081
-0.4588814870240172,-0.5024164225216459,0.8841164389771909,-0.4034550915317545,0.5510105934379987,1.4153065813267116
-0.2137564035858417,-0.721491858430592,-0.9785694046092821,0.08851467403050162,0.9515576370978653,1.5168119796809112
-0.26172761238159103,-0.2856153320139103,-0.3118167643011158,0.04108767460971685,-0.1186702331514129,0.8556438262063386
0.759829253454029,0.011041583446980585,0.015515676377137577,-0.7232568105588868,0.9654790818207719,3.7172460183068523
-0.5000542182623406,-0.8532718650807947,0.3262924979504176,0.19073274031374532,-0.16970869201450856,1.2045228605788554
